run,dataset,subject,model,uncertainty_score,coverage,target_coverage,score_cutoff,risk,accuracy,n_covered
moabb_5subj_3datasets_lda,PhysionetMI,2,v1_lda,max-prob,1.0,1.0,0.519217585110355,0.1999999999999999,0.8,15
moabb_5subj_3datasets_lda,PhysionetMI,3,v1_lda,max-prob,0.0666666666666666,0.05,0.5873794171674076,0.0,1.0,1
moabb_5subj_3datasets_lda,PhysionetMI,3,v1_lda,max-prob,0.1333333333333333,0.1,0.56445843482386,0.5,0.5,2
moabb_5subj_3datasets_lda,PhysionetMI,3,v1_lda,max-prob,0.2,0.15,0.5577497258314207,0.3333333333333333,0.6666666666666666,3
moabb_5subj_3datasets_lda,PhysionetMI,3,v1_lda,max-prob,0.2,0.2,0.5577497258314207,0.3333333333333333,0.6666666666666666,3
moabb_5subj_3datasets_lda,PhysionetMI,3,v1_lda,max-prob,0.2666666666666666,0.25,0.5547283586435626,0.25,0.75,4
moabb_5subj_3datasets_lda,PhysionetMI,3,v1_lda,max-prob,0.3333333333333333,0.3,0.5537267557349842,0.4,0.6,5
moabb_5subj_3datasets_lda,PhysionetMI,3,v1_lda,max-prob,0.4,0.35,0.5494697700625744,0.5,0.5,6
moabb_5subj_3datasets_lda,PhysionetMI,3,v1_lda,max-prob,0.4,0.4,0.5494697700625744,0.5,0.5,6
moabb_5subj_3datasets_lda,PhysionetMI,3,v1_lda,max-prob,0.4666666666666667,0.45,0.5457281935876833,0.5714285714285714,0.4285714285714285,7
moabb_5subj_3datasets_lda,PhysionetMI,3,v1_lda,max-prob,0.5333333333333333,0.5,0.5452272618670154,0.625,0.375,8
moabb_5subj_3datasets_lda,PhysionetMI,3,v1_lda,max-prob,0.6,0.55,0.5446603849688044,0.5555555555555556,0.4444444444444444,9
moabb_5subj_3datasets_lda,PhysionetMI,3,v1_lda,max-prob,0.6,0.6,0.5446603849688044,0.5555555555555556,0.4444444444444444,9
moabb_5subj_3datasets_lda,PhysionetMI,3,v1_lda,max-prob,0.6666666666666666,0.65,0.5325475594990478,0.6,0.4,10
moabb_5subj_3datasets_lda,PhysionetMI,3,v1_lda,max-prob,0.7333333333333333,0.7,0.5280175594398746,0.5454545454545454,0.4545454545454545,11
moabb_5subj_3datasets_lda,PhysionetMI,3,v1_lda,max-prob,0.8,0.75,0.523871552001947,0.5,0.5,12
moabb_5subj_3datasets_lda,PhysionetMI,3,v1_lda,max-prob,0.8,0.8,0.523871552001947,0.5,0.5,12
moabb_5subj_3datasets_lda,PhysionetMI,3,v1_lda,max-prob,0.8666666666666667,0.85,0.5159823772538673,0.5384615384615384,0.4615384615384615,13
moabb_5subj_3datasets_lda,PhysionetMI,3,v1_lda,max-prob,0.9333333333333332,0.9,0.5061135850998739,0.5714285714285714,0.4285714285714285,14
moabb_5subj_3datasets_lda,PhysionetMI,3,v1_lda,max-prob,1.0,0.95,0.5001497791956361,0.6,0.4,15
moabb_5subj_3datasets_lda,PhysionetMI,3,v1_lda,max-prob,1.0,1.0,0.5001497791956361,0.6,0.4,15
moabb_5subj_3datasets_lda,PhysionetMI,4,v1_lda,max-prob,0.0666666666666666,0.05,0.7682341083320986,0.0,1.0,1
moabb_5subj_3datasets_lda,PhysionetMI,4,v1_lda,max-prob,0.1333333333333333,0.1,0.7599955663487444,0.0,1.0,2
moabb_5subj_3datasets_lda,PhysionetMI,4,v1_lda,max-prob,0.2,0.15,0.7571811814746425,0.0,1.0,3
moabb_5subj_3datasets_lda,PhysionetMI,4,v1_lda,max-prob,0.2,0.2,0.7571811814746425,0.0,1.0,3
moabb_5subj_3datasets_lda,PhysionetMI,4,v1_lda,max-prob,0.2666666666666666,0.25,0.7520472722063208,0.0,1.0,4
moabb_5subj_3datasets_lda,PhysionetMI,4,v1_lda,max-prob,0.3333333333333333,0.3,0.7380176126154594,0.0,1.0,5
moabb_5subj_3datasets_lda,PhysionetMI,4,v1_lda,max-prob,0.4,0.35,0.7285680270205316,0.0,1.0,6
moabb_5subj_3datasets_lda,PhysionetMI,4,v1_lda,max-prob,0.4,0.4,0.7285680270205316,0.0,1.0,6
moabb_5subj_3datasets_lda,PhysionetMI,4,v1_lda,max-prob,0.4666666666666667,0.45,0.6987623065671492,0.1428571428571429,0.8571428571428571,7
moabb_5subj_3datasets_lda,PhysionetMI,4,v1_lda,max-prob,0.5333333333333333,0.5,0.6694622548478555,0.25,0.75,8
moabb_5subj_3datasets_lda,PhysionetMI,4,v1_lda,max-prob,0.6,0.55,0.6445450518368433,0.2222222222222222,0.7777777777777778,9
moabb_5subj_3datasets_lda,PhysionetMI,4,v1_lda,max-prob,0.6,0.6,0.6445450518368433,0.2222222222222222,0.7777777777777778,9
moabb_5subj_3datasets_lda,PhysionetMI,4,v1_lda,max-prob,0.6666666666666666,0.65,0.6285220625938815,0.3,0.7,10
moabb_5subj_3datasets_lda,PhysionetMI,4,v1_lda,max-prob,0.7333333333333333,0.7,0.6250675617589802,0.3636363636363636,0.6363636363636364,11
moabb_5subj_3datasets_lda,PhysionetMI,4,v1_lda,max-prob,0.8,0.75,0.54725705785339,0.4166666666666666,0.5833333333333334,12
moabb_5subj_3datasets_lda,PhysionetMI,4,v1_lda,max-prob,0.8,0.8,0.54725705785339,0.4166666666666666,0.5833333333333334,12
moabb_5subj_3datasets_lda,PhysionetMI,4,v1_lda,max-prob,0.8666666666666667,0.85,0.538926890820374,0.3846153846153846,0.6153846153846154,13
moabb_5subj_3datasets_lda,PhysionetMI,4,v1_lda,max-prob,0.9333333333333332,0.9,0.5374846877289373,0.4285714285714286,0.5714285714285714,14
moabb_5subj_3datasets_lda,PhysionetMI,4,v1_lda,max-prob,1.0,0.95,0.5165537963076007,0.4666666666666667,0.5333333333333333,15
moabb_5subj_3datasets_lda,PhysionetMI,4,v1_lda,max-prob,1.0,1.0,0.5165537963076007,0.4666666666666667,0.5333333333333333,15
moabb_5subj_3datasets_lda,PhysionetMI,5,v1_lda,max-prob,0.0666666666666666,0.05,0.7134375106155856,1.0,0.0,1
moabb_5subj_3datasets_lda,PhysionetMI,5,v1_lda,max-prob,0.1333333333333333,0.1,0.6893765418940783,0.5,0.5,2
moabb_5subj_3datasets_lda,PhysionetMI,5,v1_lda,max-prob,0.2,0.15,0.6529673887259201,0.6666666666666667,0.3333333333333333,3
moabb_5subj_3datasets_lda,PhysionetMI,5,v1_lda,max-prob,0.2,0.2,0.6529673887259201,0.6666666666666667,0.3333333333333333,3
moabb_5subj_3datasets_lda,PhysionetMI,5,v1_lda,max-prob,0.2666666666666666,0.25,0.6415509888747913,0.75,0.25,4
moabb_5subj_3datasets_lda,PhysionetMI,5,v1_lda,max-prob,0.3333333333333333,0.3,0.6349534079261542,0.8,0.2,5
moabb_5subj_3datasets_lda,PhysionetMI,5,v1_lda,max-prob,0.4,0.35,0.6264815740359759,0.6666666666666667,0.3333333333333333,6
moabb_5subj_3datasets_lda,PhysionetMI,5,v1_lda,max-prob,0.4,0.4,0.6264815740359759,0.6666666666666667,0.3333333333333333,6
moabb_5subj_3datasets_lda,PhysionetMI,5,v1_lda,max-prob,0.4666666666666667,0.45,0.6233138594177866,0.7142857142857143,0.2857142857142857,7
moabb_5subj_3datasets_lda,PhysionetMI,5,v1_lda,max-prob,0.5333333333333333,0.5,0.6018063806730743,0.75,0.25,8
moabb_5subj_3datasets_lda,PhysionetMI,5,v1_lda,max-prob,0.6,0.55,0.583989340367918,0.7777777777777778,0.2222222222222222,9
moabb_5subj_3datasets_lda,PhysionetMI,5,v1_lda,max-prob,0.6,0.6,0.583989340367918,0.7777777777777778,0.2222222222222222,9
moabb_5subj_3datasets_lda,PhysionetMI,5,v1_lda,max-prob,0.6666666666666666,0.65,0.5811071214973462,0.7,0.3,10
moabb_5subj_3datasets_lda,PhysionetMI,5,v1_lda,max-prob,0.7333333333333333,0.7,0.5598574580053411,0.7272727272727273,0.2727272727272727,11
moabb_5subj_3datasets_lda,PhysionetMI,5,v1_lda,max-prob,0.8,0.75,0.543851850376947,0.75,0.25,12
moabb_5subj_3datasets_lda,PhysionetMI,5,v1_lda,max-prob,0.8,0.8,0.543851850376947,0.75,0.25,12
moabb_5subj_3datasets_lda,PhysionetMI,5,v1_lda,max-prob,0.8666666666666667,0.85,0.5402682178545194,0.6923076923076923,0.3076923076923077,13
moabb_5subj_3datasets_lda,PhysionetMI,5,v1_lda,max-prob,0.9333333333333332,0.9,0.5116718004147939,0.7142857142857143,0.2857142857142857,14
moabb_5subj_3datasets_lda,PhysionetMI,5,v1_lda,max-prob,1.0,0.95,0.5023112811144039,0.6666666666666667,0.3333333333333333,15
moabb_5subj_3datasets_lda,PhysionetMI,5,v1_lda,max-prob,1.0,1.0,0.5023112811144039,0.6666666666666667,0.3333333333333333,15
moabb_5subj_3datasets_lda,BNCI2014_001,1,v1_lda,max-prob,0.0555555555555555,0.05,0.7611457992703939,0.0,1.0,8
moabb_5subj_3datasets_lda,BNCI2014_001,1,v1_lda,max-prob,0.1041666666666666,0.1,0.7287226998921384,0.0666666666666666,0.9333333333333332,15
moabb_5subj_3datasets_lda,BNCI2014_001,1,v1_lda,max-prob,0.1527777777777778,0.15,0.7038201596513888,0.0454545454545454,0.9545454545454546,22
moabb_5subj_3datasets_lda,BNCI2014_001,1,v1_lda,max-prob,0.2013888888888889,0.2,0.6812130966266966,0.0689655172413793,0.9310344827586208,29
moabb_5subj_3datasets_lda,BNCI2014_001,1,v1_lda,max-prob,0.25,0.25,0.6730673438110508,0.1111111111111111,0.8888888888888888,36
moabb_5subj_3datasets_lda,BNCI2014_001,1,v1_lda,max-prob,0.3055555555555556,0.3,0.65325639643684,0.0909090909090909,0.9090909090909092,44
moabb_5subj_3datasets_lda,BNCI2014_001,1,v1_lda,max-prob,0.3541666666666667,0.35,0.6328273170366163,0.0980392156862745,0.9019607843137256,51
moabb_5subj_3datasets_lda,BNCI2014_001,1,v1_lda,max-prob,0.4027777777777778,0.4,0.6180379701058498,0.086206896551724,0.913793103448276,58
moabb_5subj_3datasets_lda,BNCI2014_001,1,v1_lda,max-prob,0.4513888888888889,0.45,0.6055976253973613,0.1384615384615384,0.8615384615384616,65
moabb_5subj_3datasets_lda,BNCI2014_001,1,v1_lda,max-prob,0.5,0.5,0.597555186263574,0.125,0.875,72
moabb_5subj_3datasets_lda,BNCI2014_001,1,v1_lda,max-prob,0.5555555555555556,0.55,0.5875059106461924,0.15,0.85,80
moabb_5subj_3datasets_lda,BNCI2014_001,1,v1_lda,max-prob,0.6041666666666666,0.6,0.5798175212648969,0.1494252873563218,0.8505747126436781,87
moabb_5subj_3datasets_lda,BNCI2014_001,1,v1_lda,max-prob,0.6527777777777778,0.65,0.5712215390256452,0.1702127659574468,0.8297872340425532,94
moabb_5subj_3datasets_lda,BNCI2014_001,1,v1_lda,max-prob,0.7013888888888888,0.7,0.559482094536467,0.1683168316831683,0.8316831683168316,101
moabb_5subj_3datasets_lda,BNCI2014_001,1,v1_lda,max-prob,0.75,0.75,0.5464895458851101,0.1666666666666666,0.8333333333333334,108
moabb_5subj_3datasets_lda,BNCI2014_001,1,v1_lda,max-prob,0.8055555555555556,0.8,0.537212424620745,0.1724137931034483,0.8275862068965517,116
moabb_5subj_3datasets_lda,BNCI2014_001,1,v1_lda,max-prob,0.8541666666666666,0.85,0.5284014338384686,0.2032520325203252,0.7967479674796748,123
moabb_5subj_3datasets_lda,BNCI2014_001,1,v1_lda,max-prob,0.9027777777777778,0.9,0.5166467962792824,0.1999999999999999,0.8,130
moabb_5subj_3datasets_lda,BNCI2014_001,1,v1_lda,max-prob,0.9513888888888888,0.95,0.505721159135591,0.2189781021897809,0.781021897810219,137
moabb_5subj_3datasets_lda,BNCI2014_001,1,v1_lda,max-prob,1.0,1.0,0.5012116886280567,0.2222222222222222,0.7777777777777778,144
moabb_5subj_3datasets_lda,BNCI2014_001,2,v1_lda,max-prob,0.0555555555555555,0.05,0.5897391642054416,0.625,0.375,8
moabb_5subj_3datasets_lda,BNCI2014_001,2,v1_lda,max-prob,0.1041666666666666,0.1,0.575068931690993,0.7333333333333334,0.2666666666666666,15
moabb_5subj_3datasets_lda,BNCI2014_001,2,v1_lda,max-prob,0.1527777777777778,0.15,0.5684907492309134,0.7727272727272727,0.2272727272727272,22
moabb_5subj_3datasets_lda,BNCI2014_001,2,v1_lda,max-prob,0.2013888888888889,0.2,0.5627231231133378,0.7586206896551724,0.2413793103448276,29
moabb_5subj_3datasets_lda,BNCI2014_001,2,v1_lda,max-prob,0.25,0.25,0.5577153538122489,0.7222222222222222,0.2777777777777778,36
moabb_5subj_3datasets_lda,BNCI2014_001,2,v1_lda,max-prob,0.3055555555555556,0.3,0.5531202106871547,0.7045454545454546,0.2954545454545454,44
moabb_5subj_3datasets_lda,BNCI2014_001,2,v1_lda,max-prob,0.3541666666666667,0.35,0.5496024813462077,0.6862745098039216,0.3137254901960784,51
moabb_5subj_3datasets_lda,BNCI2014_001,2,v1_lda,max-prob,0.4027777777777778,0.4,0.5445682796553585,0.6724137931034483,0.3275862068965517,58
moabb_5subj_3datasets_lda,BNCI2014_001,2,v1_lda,max-prob,0.4513888888888889,0.45,0.5405611509873401,0.6461538461538461,0.3538461538461538,65
moabb_5subj_3datasets_lda,BNCI2014_001,2,v1_lda,max-prob,0.5,0.5,0.5359411561453264,0.6111111111111112,0.3888888888888889,72
moabb_5subj_3datasets_lda,BNCI2014_001,2,v1_lda,max-prob,0.5555555555555556,0.55,0.5314648419662588,0.5875,0.4125,80
moabb_5subj_3datasets_lda,BNCI2014_001,2,v1_lda,max-prob,0.6041666666666666,0.6,0.5292571157623863,0.5632183908045977,0.4367816091954023,87
moabb_5subj_3datasets_lda,BNCI2014_001,2,v1_lda,max-prob,0.6527777777777778,0.65,0.5258213205145901,0.5531914893617021,0.4468085106382978,94
moabb_5subj_3datasets_lda,BNCI2014_001,2,v1_lda,max-prob,0.7013888888888888,0.7,0.5226375553362819,0.5445544554455446,0.4554455445544554,101
moabb_5subj_3datasets_lda,BNCI2014_001,2,v1_lda,max-prob,0.75,0.75,0.5205157639744284,0.5555555555555556,0.4444444444444444,108
moabb_5subj_3datasets_lda,BNCI2014_001,2,v1_lda,max-prob,0.8055555555555556,0.8,0.516622245511301,0.5689655172413793,0.4310344827586206,116
moabb_5subj_3datasets_lda,BNCI2014_001,2,v1_lda,max-prob,0.8541666666666666,0.85,0.5136944735336281,0.5609756097560976,0.4390243902439024,123
moabb_5subj_3datasets_lda,BNCI2014_001,2,v1_lda,max-prob,0.9027777777777778,0.9,0.508762433901894,0.5538461538461539,0.4461538461538462,130
moabb_5subj_3datasets_lda,BNCI2014_001,2,v1_lda,max-prob,0.9513888888888888,0.95,0.5045793883070577,0.5401459854014599,0.4598540145985401,137
moabb_5subj_3datasets_lda,BNCI2014_001,2,v1_lda,max-prob,1.0,1.0,0.5012540617063942,0.5277777777777778,0.4722222222222222,144
moabb_5subj_3datasets_lda,BNCI2014_001,3,v1_lda,max-prob,0.0555555555555555,0.05,0.7936466741483914,0.0,1.0,8
moabb_5subj_3datasets_lda,BNCI2014_001,3,v1_lda,max-prob,0.1041666666666666,0.1,0.7498988098673817,0.0666666666666666,0.9333333333333332,15
moabb_5subj_3datasets_lda,BNCI2014_001,3,v1_lda,max-prob,0.1527777777777778,0.15,0.7333387369584699,0.1363636363636363,0.8636363636363636,22
moabb_5subj_3datasets_lda,BNCI2014_001,3,v1_lda,max-prob,0.2013888888888889,0.2,0.7091495958560815,0.1034482758620689,0.896551724137931,29
moabb_5subj_3datasets_lda,BNCI2014_001,3,v1_lda,max-prob,0.25,0.25,0.6937271881626692,0.1388888888888888,0.8611111111111112,36
moabb_5subj_3datasets_lda,BNCI2014_001,3,v1_lda,max-prob,0.3055555555555556,0.3,0.6668894572727726,0.159090909090909,0.8409090909090909,44
moabb_5subj_3datasets_lda,BNCI2014_001,3,v1_lda,max-prob,0.3541666666666667,0.35,0.6570800986259777,0.1568627450980392,0.8431372549019608,51
moabb_5subj_3datasets_lda,BNCI2014_001,3,v1_lda,max-prob,0.4027777777777778,0.4,0.6460336890804288,0.1724137931034483,0.8275862068965517,58
moabb_5subj_3datasets_lda,BNCI2014_001,3,v1_lda,max-prob,0.4513888888888889,0.45,0.6297840736656041,0.1692307692307691,0.8307692307692308,65
moabb_5subj_3datasets_lda,BNCI2014_001,3,v1_lda,max-prob,0.5,0.5,0.614974525072272,0.1805555555555555,0.8194444444444444,72
moabb_5subj_3datasets_lda,BNCI2014_001,3,v1_lda,max-prob,0.5555555555555556,0.55,0.5997203404878874,0.175,0.825,80
moabb_5subj_3datasets_lda,BNCI2014_001,3,v1_lda,max-prob,0.6041666666666666,0.6,0.5816943214466076,0.2068965517241379,0.7931034482758621,87
moabb_5subj_3datasets_lda,BNCI2014_001,3,v1_lda,max-prob,0.6527777777777778,0.65,0.568864776100379,0.2021276595744681,0.7978723404255319,94
moabb_5subj_3datasets_lda,BNCI2014_001,3,v1_lda,max-prob,0.7013888888888888,0.7,0.560558416076217,0.1980198019801979,0.801980198019802,101
moabb_5subj_3datasets_lda,BNCI2014_001,3,v1_lda,max-prob,0.75,0.75,0.5459968302250681,0.2222222222222222,0.7777777777777778,108
moabb_5subj_3datasets_lda,BNCI2014_001,3,v1_lda,max-prob,0.8055555555555556,0.8,0.5287495938833374,0.2413793103448276,0.7586206896551724,116
moabb_5subj_3datasets_lda,BNCI2014_001,3,v1_lda,max-prob,0.8541666666666666,0.85,0.5265054002332159,0.2601626016260162,0.7398373983739838,123
moabb_5subj_3datasets_lda,BNCI2014_001,3,v1_lda,max-prob,0.9027777777777778,0.9,0.5159892858128259,0.2769230769230769,0.7230769230769231,130
moabb_5subj_3datasets_lda,BNCI2014_001,3,v1_lda,max-prob,0.9513888888888888,0.95,0.5119243688915213,0.291970802919708,0.708029197080292,137
moabb_5subj_3datasets_lda,BNCI2014_001,3,v1_lda,max-prob,1.0,1.0,0.5010758598857715,0.3055555555555556,0.6944444444444444,144
moabb_5subj_3datasets_lda,BNCI2014_001,4,v1_lda,max-prob,0.0555555555555555,0.05,0.6610812982099605,0.0,1.0,8
moabb_5subj_3datasets_lda,BNCI2014_001,4,v1_lda,max-prob,0.1041666666666666,0.1,0.6508690800624012,0.1333333333333333,0.8666666666666667,15
moabb_5subj_3datasets_lda,BNCI2014_001,4,v1_lda,max-prob,0.1527777777777778,0.15,0.6328053000881967,0.1363636363636363,0.8636363636363636,22
moabb_5subj_3datasets_lda,BNCI2014_001,4,v1_lda,max-prob,0.2013888888888889,0.2,0.6169327943269427,0.1379310344827586,0.8620689655172413,29
moabb_5subj_3datasets_lda,BNCI2014_001,4,v1_lda,max-prob,0.25,0.25,0.6051262539496175,0.1111111111111111,0.8888888888888888,36
moabb_5subj_3datasets_lda,BNCI2014_001,4,v1_lda,max-prob,0.3055555555555556,0.3,0.5902322386147886,0.1363636363636363,0.8636363636363636,44
moabb_5subj_3datasets_lda,BNCI2014_001,4,v1_lda,max-prob,0.3541666666666667,0.35,0.5829367407332143,0.1764705882352941,0.8235294117647058,51
moabb_5subj_3datasets_lda,BNCI2014_001,4,v1_lda,max-prob,0.4027777777777778,0.4,0.5735699000732235,0.1724137931034483,0.8275862068965517,58
moabb_5subj_3datasets_lda,BNCI2014_001,4,v1_lda,max-prob,0.4513888888888889,0.45,0.5651783247205991,0.1999999999999999,0.8,65
moabb_5subj_3datasets_lda,BNCI2014_001,4,v1_lda,max-prob,0.5,0.5,0.5604991199091506,0.2361111111111111,0.7638888888888888,72
moabb_5subj_3datasets_lda,BNCI2014_001,4,v1_lda,max-prob,0.5555555555555556,0.55,0.5495333799724502,0.2249999999999999,0.775,80
moabb_5subj_3datasets_lda,BNCI2014_001,4,v1_lda,max-prob,0.6041666666666666,0.6,0.5432607176044358,0.2183908045977011,0.7816091954022989,87
moabb_5subj_3datasets_lda,BNCI2014_001,4,v1_lda,max-prob,0.6527777777777778,0.65,0.5416088190463878,0.2234042553191489,0.776595744680851,94
moabb_5subj_3datasets_lda,BNCI2014_001,4,v1_lda,max-prob,0.7013888888888888,0.7,0.5328998311979627,0.2277227722772277,0.7722772277227723,101
moabb_5subj_3datasets_lda,BNCI2014_001,4,v1_lda,max-prob,0.75,0.75,0.5285261790563026,0.2407407407407407,0.7592592592592593,108
moabb_5subj_3datasets_lda,BNCI2014_001,4,v1_lda,max-prob,0.8055555555555556,0.8,0.5227665031093189,0.2413793103448276,0.7586206896551724,116
moabb_5subj_3datasets_lda,BNCI2014_001,4,v1_lda,max-prob,0.8541666666666666,0.85,0.5182217768739467,0.2601626016260162,0.7398373983739838,123
moabb_5subj_3datasets_lda,BNCI2014_001,4,v1_lda,max-prob,0.9027777777777778,0.9,0.5131652770531053,0.2846153846153846,0.7153846153846154,130
moabb_5subj_3datasets_lda,BNCI2014_001,4,v1_lda,max-prob,0.9513888888888888,0.95,0.5046942853442128,0.291970802919708,0.708029197080292,137
moabb_5subj_3datasets_lda,BNCI2014_001,4,v1_lda,max-prob,1.0,1.0,0.5003764585983648,0.2986111111111111,0.7013888888888888,144
moabb_5subj_3datasets_lda,BNCI2014_001,5,v1_lda,max-prob,0.0555555555555555,0.05,0.5793534905800097,0.5,0.5,8
moabb_5subj_3datasets_lda,BNCI2014_001,5,v1_lda,max-prob,0.1041666666666666,0.1,0.5683674832235054,0.4,0.6,15
moabb_5subj_3datasets_lda,BNCI2014_001,5,v1_lda,max-prob,0.1527777777777778,0.15,0.5554288961096158,0.4545454545454546,0.5454545454545454,22
moabb_5subj_3datasets_lda,BNCI2014_001,5,v1_lda,max-prob,0.2013888888888889,0.2,0.55053301963107,0.4137931034482759,0.5862068965517241,29
moabb_5subj_3datasets_lda,BNCI2014_001,5,v1_lda,max-prob,0.25,0.25,0.5455216235218251,0.4444444444444444,0.5555555555555556,36
moabb_5subj_3datasets_lda,BNCI2014_001,5,v1_lda,max-prob,0.3055555555555556,0.3,0.5367725440848474,0.409090909090909,0.5909090909090909,44
moabb_5subj_3datasets_lda,BNCI2014_001,5,v1_lda,max-prob,0.3541666666666667,0.35,0.5347835735942071,0.4117647058823529,0.5882352941176471,51
moabb_5subj_3datasets_lda,BNCI2014_001,5,v1_lda,max-prob,0.4027777777777778,0.4,0.5314872243532814,0.4137931034482759,0.5862068965517241,58
moabb_5subj_3datasets_lda,BNCI2014_001,5,v1_lda,max-prob,0.4513888888888889,0.45,0.5290584811058909,0.4153846153846153,0.5846153846153846,65
moabb_5subj_3datasets_lda,BNCI2014_001,5,v1_lda,max-prob,0.5,0.5,0.5264702521852426,0.4166666666666666,0.5833333333333334,72
moabb_5subj_3datasets_lda,BNCI2014_001,5,v1_lda,max-prob,0.5555555555555556,0.55,0.5232563124731049,0.4125,0.5875,80
moabb_5subj_3datasets_lda,BNCI2014_001,5,v1_lda,max-prob,0.6041666666666666,0.6,0.5199938588146531,0.4022988505747126,0.5977011494252874,87
moabb_5subj_3datasets_lda,BNCI2014_001,5,v1_lda,max-prob,0.6527777777777778,0.65,0.5172663982049587,0.3936170212765957,0.6063829787234043,94
moabb_5subj_3datasets_lda,BNCI2014_001,5,v1_lda,max-prob,0.7013888888888888,0.7,0.5156341216502304,0.3861386138613861,0.6138613861386139,101
moabb_5subj_3datasets_lda,BNCI2014_001,5,v1_lda,max-prob,0.75,0.75,0.5129894136077116,0.3703703703703703,0.6296296296296297,108
moabb_5subj_3datasets_lda,BNCI2014_001,5,v1_lda,max-prob,0.8055555555555556,0.8,0.5103982494301927,0.396551724137931,0.603448275862069,116
moabb_5subj_3datasets_lda,BNCI2014_001,5,v1_lda,max-prob,0.8541666666666666,0.85,0.5075570082857166,0.3902439024390244,0.6097560975609756,123
moabb_5subj_3datasets_lda,BNCI2014_001,5,v1_lda,max-prob,0.9027777777777778,0.9,0.5059434029119964,0.3846153846153846,0.6153846153846154,130
moabb_5subj_3datasets_lda,BNCI2014_001,5,v1_lda,max-prob,0.9513888888888888,0.95,0.503222490472738,0.3795620437956204,0.6204379562043796,137
moabb_5subj_3datasets_lda,BNCI2014_001,5,v1_lda,max-prob,1.0,1.0,0.5001253169798087,0.3958333333333333,0.6041666666666666,144
local_iiia_lda_margin,BCI_IV_2a,1,v1_lda,margin,0.0520833333333333,0.05,0.6805643977489317,0.0,1.0,15
local_iiia_lda_margin,BCI_IV_2a,1,v1_lda,margin,0.1006944444444444,0.1,0.6221736702183008,0.0,1.0,29
local_iiia_lda_margin,BCI_IV_2a,1,v1_lda,margin,0.1527777777777778,0.15,0.557732844985781,0.0,1.0,44
local_iiia_lda_margin,BCI_IV_2a,1,v1_lda,margin,0.2013888888888889,0.2,0.4766571140582082,0.0,1.0,58
local_iiia_lda_margin,BCI_IV_2a,1,v1_lda,margin,0.25,0.25,0.442561152758029,0.0138888888888888,0.9861111111111112,72
local_iiia_lda_margin,BCI_IV_2a,1,v1_lda,margin,0.3020833333333333,0.3,0.4203939703938513,0.0344827586206896,0.9655172413793104,87
local_iiia_lda_margin,BCI_IV_2a,1,v1_lda,margin,0.3506944444444444,0.35,0.3888461709706926,0.0693069306930692,0.9306930693069309,101
local_iiia_lda_margin,BCI_IV_2a,1,v1_lda,margin,0.4027777777777778,0.4,0.3559952211808411,0.0948275862068965,0.9051724137931034,116
local_iiia_lda_margin,BCI_IV_2a,1,v1_lda,margin,0.4513888888888889,0.45,0.3225785250562916,0.1307692307692307,0.8692307692307693,130
local_iiia_lda_margin,BCI_IV_2a,1,v1_lda,margin,0.5,0.5,0.2964124087488218,0.1319444444444444,0.8680555555555556,144
local_iiia_lda_margin,BCI_IV_2a,1,v1_lda,margin,0.5520833333333334,0.55,0.2746653515046072,0.1446540880503144,0.8553459119496856,159
